Timestamp,GEO_ID,Zip Code,Population,Total Tests,Positive CVD,Incidence Rate,5 Day Mean Incidence Rate,NAME,H006001,H006002,H006003,H006004,H006005,H006006,H006007,H006008
2020-04-03 18:56:56,8710000US3611422,11422,30425,470,303,0.9958915365653246,0.8447000821692687,"ZCTA5 11422, New York",9408,928,7714,42,179,1,298,246
2020-04-04 18:32:26,8710000US3611422,11422,30425,515,331,1.0879211175020542,0.9257737606135304,"ZCTA5 11422, New York",9408,928,7714,42,179,1,298,246
2020-04-05 17:30:00,8710000US3611422,11422,30425,560,359,1.1799506984387838,0.9893179950698439,"ZCTA5 11422, New York",9408,928,7714,42,179,1,298,246
2020-04-07 18:35:58,8710000US3611422,11422,30425,652,417,1.3705834018077239,1.1585866885784717,"ZCTA5 11422, New York",9408,928,7714,42,179,1,298,246
2020-04-08 18:03:33,8710000US3611422,11422,30425,689,432,1.4198849630238293,1.2108463434675432,"ZCTA5 11422, New York",9408,928,7714,42,179,1,298,246
2020-04-09 17:31:46,8710000US3611422,11422,30425,743,467,1.534921939194741,1.3186524239934265,"ZCTA5 11422, New York",9408,928,7714,42,179,1,298,246
2020-04-10 17:41:39,8710000US3611422,11422,30425,814,506,1.6631059983566145,1.4971240755957274,"ZCTA5 11422, New York",9408,928,7714,42,179,1,298,246
2020-04-11 17:36:46,8710000US3611422,11422,30425,845,517,1.6992604765817585,1.5375513557929337,"ZCTA5 11422, New York",9408,928,7714,42,179,1,298,246
2020-04-12 18:22:47,8710000US3611422,11422,30425,898,552,1.8142974527526705,1.583675705286223,"ZCTA5 11422, New York",9408,928,7714,42,179,1,298,246
2020-04-13 17:55:07,8710000US3611422,11422,30425,933,567,1.8635990139687757,1.6658449739797314,"ZCTA5 11422, New York",9408,928,7714,42,179,1,298,246
2020-04-14 17:13:18,8710000US3611422,11422,30425,965,583,1.916187345932621,1.7485620377978635,"ZCTA5 11422, New York",9408,928,7714,42,179,1,298,246
2020-04-15 15:13:46,8710000US3611422,11422,30425,1004,606,1.9917830731306492,1.824705560120515,"ZCTA5 11422, New York",9408,928,7714,42,179,1,298,246
2020-04-16 14:28:26,8710000US3611422,11422,30425,1055,625,2.0542317173377156,1.8898931799506986,"ZCTA5 11422, New York",9408,928,7714,42,179,1,298,246
2020-04-17 14:26:28,8710000US3611422,11422,30425,1101,645,2.1199671322925226,1.9600109559024927,"ZCTA5 11422, New York",9408,928,7714,42,179,1,298,246
2020-04-18 13:48:04,8710000US3611422,11422,30425,1152,660,2.169268693508628,2.019172829361819,"ZCTA5 11422, New York",9408,928,7714,42,179,1,298,246
2020-04-19 13:25:22,8710000US3611422,11422,30425,1189,679,2.2317173377156942,2.080525883319639,"ZCTA5 11422, New York",9408,928,7714,42,179,1,298,246
2020-04-20 14:30:15,8710000US3611422,11422,30425,1218,690,2.2678718159408384,2.1391399616543416,"ZCTA5 11422, New York",9408,928,7714,42,179,1,298,246
2020-04-21 12:57:29,8710000US3611422,11422,30425,1258,707,2.323746918652424,2.1944672692413043,"ZCTA5 11422, New York",9408,928,7714,42,179,1,298,246
2020-04-22 14:28:25,8710000US3611422,11422,30425,1276,717,2.3566146261298275,2.2698438783894828,"ZCTA5 11422, New York",9408,928,7714,42,179,1,298,246
2020-04-23 13:14:42,8710000US3611422,11422,30425,1357,739,2.428923582580115,2.296357162421255,"ZCTA5 11422, New York",9408,928,7714,42,179,1,298,246
2020-04-01 12:35:56,8710000US3611423,11423,29987,270,164,0.5469036582519092,0.5469036582519092,"ZCTA5 11423, New York",9559,1665,4443,75,1574,12,1080,710
2020-04-03 18:56:56,8710000US3611423,11423,29987,382,248,0.8270250441858138,0.6869643512188615,"ZCTA5 11423, New York",9559,1665,4443,75,1574,12,1080,710
2020-04-04 18:32:26,8710000US3611423,11423,29987,404,262,0.8737119418414646,0.7492135480930625,"ZCTA5 11423, New York",9559,1665,4443,75,1574,12,1080,710
2020-04-05 17:30:00,8710000US3611423,11423,29987,426,273,0.9103945042851903,0.7895087871410944,"ZCTA5 11423, New York",9559,1665,4443,75,1574,12,1080,710
2020-04-07 18:35:58,8710000US3611423,11423,29987,511,336,1.1204855437356187,0.9329042585120217,"ZCTA5 11423, New York",9559,1665,4443,75,1574,12,1080,710
2020-04-08 18:03:33,8710000US3611423,11423,29987,544,356,1.1871811118151199,0.9837596291726414,"ZCTA5 11423, New York",9559,1665,4443,75,1574,12,1080,710
2020-04-09 17:31:46,8710000US3611423,11423,29987,612,412,1.3739287024377231,1.0931403608230232,"ZCTA5 11423, New York",9559,1665,4443,75,1574,12,1080,710
2020-04-10 17:41:39,8710000US3611423,11423,29987,675,442,1.4739720545569748,1.288891853136359,"ZCTA5 11423, New York",9559,1665,4443,75,1574,12,1080,710
2020-04-11 17:36:46,8710000US3611423,11423,29987,702,453,1.5106546170007003,1.3332444059092272,"ZCTA5 11423, New York",9559,1665,4443,75,1574,12,1080,710
2020-04-12 18:22:47,8710000US3611423,11423,29987,745,486,1.6207023043318773,1.3811540556463353,"ZCTA5 11423, New York",9559,1665,4443,75,1574,12,1080,710
2020-04-13 17:55:07,8710000US3611423,11423,29987,800,512,1.7074065428352287,1.478974222162937,"ZCTA5 11423, New York",9559,1665,4443,75,1574,12,1080,710
2020-04-14 17:13:18,8710000US3611423,11423,29987,836,536,1.78744122453063,1.5790175742821886,"ZCTA5 11423, New York",9559,1665,4443,75,1574,12,1080,710
2020-04-15 15:13:46,8710000US3611423,11423,29987,878,556,1.8541367926101309,1.65905225597759,"ZCTA5 11423, New York",9559,1665,4443,75,1574,12,1080,710
2020-04-16 14:28:26,8710000US3611423,11423,29987,931,583,1.9441758095174577,1.7374195484710035,"ZCTA5 11423, New York",9559,1665,4443,75,1574,12,1080,710
2020-04-17 14:26:28,8710000US3611423,11423,29987,972,606,2.020875712808884,1.8224563977723676,"ZCTA5 11423, New York",9559,1665,4443,75,1574,12,1080,710
2020-04-18 13:48:04,8710000US3611423,11423,29987,1023,631,2.1042451729082603,1.9030468758684316,"ZCTA5 11423, New York",9559,1665,4443,75,1574,12,1080,710
2020-04-19 13:25:22,8710000US3611423,11423,29987,1070,653,2.1776102977957112,1.9814141683618454,"ZCTA5 11423, New York",9559,1665,4443,75,1574,12,1080,710
2020-04-20 14:30:15,8710000US3611423,11423,29987,1097,665,2.217627638643412,2.053111904047309,"ZCTA5 11423, New York",9559,1665,4443,75,1574,12,1080,710
2020-04-21 12:57:29,8710000US3611423,11423,29987,1144,688,2.2943275419348383,2.1264770289347603,"ZCTA5 11423, New York",9559,1665,4443,75,1574,12,1080,710
2020-04-22 14:28:25,8710000US3611423,11423,29987,1161,700,2.3343448827825393,2.225631106812952,"ZCTA5 11423, New York",9559,1665,4443,75,1574,12,1080,710
2020-04-23 13:14:42,8710000US3611423,11423,29987,1242,717,2.391036115650115,2.2531986082858126,"ZCTA5 11423, New York",9559,1665,4443,75,1574,12,1080,710
2020-04-01 12:35:56,8710000US3611426,11426,17590,202,101,0.5741898806139852,0.5741898806139852,"ZCTA5 11426, New York",6056,3570,313,14,1604,1,321,233
2020-04-03 18:56:56,8710000US3611426,11426,17590,267,141,0.801591813530415,0.6878908470722,"ZCTA5 11426, New York",6056,3570,313,14,1604,1,321,233
2020-04-04 18:32:26,8710000US3611426,11426,17590,296,155,0.8811824900511654,0.7523213947318551,"ZCTA5 11426, New York",6056,3570,313,14,1604,1,321,233
2020-04-05 17:30:00,8710000US3611426,11426,17590,313,163,0.9266628766344515,0.7959067652075043,"ZCTA5 11426, New York",6056,3570,313,14,1604,1,321,233
2020-04-07 18:35:58,8710000US3611426,11426,17590,383,214,1.2166003411028994,0.9565093803297328,"ZCTA5 11426, New York",6056,3570,313,14,1604,1,321,233
2020-04-08 18:03:33,8710000US3611426,11426,17590,404,225,1.2791358726549176,1.0210346787947697,"ZCTA5 11426, New York",6056,3570,313,14,1604,1,321,233
2020-04-09 17:31:46,8710000US3611426,11426,17590,438,243,1.381466742467311,1.137009664582149,"ZCTA5 11426, New York",6056,3570,313,14,1604,1,321,233
2020-04-10 17:41:39,8710000US3611426,11426,17590,475,263,1.495167708925526,1.3430926662876634,"ZCTA5 11426, New York",6056,3570,313,14,1604,1,321,233
2020-04-11 17:36:46,8710000US3611426,11426,17590,492,270,1.534963047185901,1.3814667424673108,"ZCTA5 11426, New York",6056,3570,313,14,1604,1,321,233
2020-04-12 18:22:47,8710000US3611426,11426,17590,524,292,1.6600341102899374,1.4278946371044154,"ZCTA5 11426, New York",6056,3570,313,14,1604,1,321,233
2020-04-13 17:55:07,8710000US3611426,11426,17590,537,301,1.7111995451961342,1.5103278377866214,"ZCTA5 11426, New York",6056,3570,313,14,1604,1,321,233
2020-04-14 17:13:18,8710000US3611426,11426,17590,558,316,1.7964752700397952,1.596551070684101,"ZCTA5 11426, New York",6056,3570,313,14,1604,1,321,233
2020-04-15 15:13:46,8710000US3611426,11426,17590,564,319,1.8135304150085276,1.668561682774304,"ZCTA5 11426, New York",6056,3570,313,14,1604,1,321,233
2020-04-16 14:28:26,8710000US3611426,11426,17590,588,328,1.8646958499147241,1.7301497062725035,"ZCTA5 11426, New York",6056,3570,313,14,1604,1,321,233
2020-04-17 14:26:28,8710000US3611426,11426,17590,614,334,1.8988061398521887,1.790790221716885,"ZCTA5 11426, New York",6056,3570,313,14,1604,1,321,233
2020-04-18 13:48:04,8710000US3611426,11426,17590,643,348,1.978396816372939,1.8438506727307187,"ZCTA5 11426, New York",6056,3570,313,14,1604,1,321,233
2020-04-19 13:25:22,8710000US3611426,11426,17590,661,356,2.023877202956225,1.8959636156907338,"ZCTA5 11426, New York",6056,3570,313,14,1604,1,321,233
2020-04-20 14:30:15,8710000US3611426,11426,17590,668,358,2.0352472996020468,1.9357589539511089,"ZCTA5 11426, New York",6056,3570,313,14,1604,1,321,233
2020-04-21 12:57:29,8710000US3611426,11426,17590,690,366,2.0807276861853325,1.9802918324805763,"ZCTA5 11426, New York",6056,3570,313,14,1604,1,321,233
2020-04-22 14:28:25,8710000US3611426,11426,17590,699,373,2.1205230244457076,2.0477544059124506,"ZCTA5 11426, New York",6056,3570,313,14,1604,1,321,233
2020-04-23 13:14:42,8710000US3611426,11426,17590,755,389,2.2114837976122796,2.075042637862422,"ZCTA5 11426, New York",6056,3570,313,14,1604,1,321,233
2020-04-01 12:35:56,8710000US3611427,11427,23593,323,181,0.7671767049548595,0.7671767049548595,"ZCTA5 11427, New York",7683,2629,2108,35,1908,8,636,359
2020-04-03 18:56:56,8710000US3611427,11427,23593,400,233,0.9875810621794601,0.8773788835671598,"ZCTA5 11427, New York",7683,2629,2108,35,1908,8,636,359
2020-04-04 18:32:26,8710000US3611427,11427,23593,439,258,1.093544695460518,0.9494341541982791,"ZCTA5 11427, New York",7683,2629,2108,35,1908,8,636,359
2020-04-05 17:30:00,8710000US3611427,11427,23593,459,272,1.1528843300979104,1.000296698173187,"ZCTA5 11427, New York",7683,2629,2108,35,1908,8,636,359
2020-04-07 18:35:58,8710000US3611427,11427,23593,529,323,1.3690501419912686,1.1507650574322892,"ZCTA5 11427, New York",7683,2629,2108,35,1908,8,636,359
2020-04-08 18:03:33,8710000US3611427,11427,23593,549,334,1.415674140634934,1.203746874072818,"ZCTA5 11427, New York",7683,2629,2108,35,1908,8,636,359
2020-04-09 17:31:46,8710000US3611427,11427,23593,596,367,1.5555461365659307,1.3173398889501122,"ZCTA5 11427, New York",7683,2629,2108,35,1908,8,636,359
2020-04-10 17:41:39,8710000US3611427,11427,23593,647,395,1.6742254058407156,1.503623956258212,"ZCTA5 11427, New York",7683,2629,2108,35,1908,8,636,359
2020-04-11 17:36:46,8710000US3611427,11427,23593,669,407,1.725087949815623,1.5479167549696942,"ZCTA5 11427, New York",7683,2629,2108,35,1908,8,636,359
2020-04-12 18:22:47,8710000US3611427,11427,23593,726,440,1.8649599457466197,1.6007572867658484,"ZCTA5 11427, New York",7683,2629,2108,35,1908,8,636,359
2020-04-13 17:55:07,8710000US3611427,11427,23593,757,456,1.9327766710464969,1.6947117082750534,"ZCTA5 11427, New York",7683,2629,2108,35,1908,8,636,359
2020-04-14 17:13:18,8710000US3611427,11427,23593,787,475,2.013309032340101,1.7943175235592477,"ZCTA5 11427, New York",7683,2629,2108,35,1908,8,636,359
2020-04-15 15:13:46,8710000US3611427,11427,23593,806,483,2.0472173949900396,1.876262733296599,"ZCTA5 11427, New York",7683,2629,2108,35,1908,8,636,359
2020-04-16 14:28:26,8710000US3611427,11427,23593,845,502,2.1277497562836434,1.951850125037087,"ZCTA5 11427, New York",7683,2629,2108,35,1908,8,636,359
2020-04-17 14:26:28,8710000US3611427,11427,23593,870,514,2.178612300258551,2.027437516777575,"ZCTA5 11427, New York",7683,2629,2108,35,1908,8,636,359
2020-04-18 13:48:04,8710000US3611427,11427,23593,898,525,2.2252362989022165,2.0874835756368415,"ZCTA5 11427, New York",7683,2629,2108,35,1908,8,636,359
2020-04-19 13:25:22,8710000US3611427,11427,23593,925,541,2.293053024202094,2.1475296344961077,"ZCTA5 11427, New York",7683,2629,2108,35,1908,8,636,359
2020-04-20 14:30:15,8710000US3611427,11427,23593,954,550,2.331199932183275,2.2005114511366366,"ZCTA5 11427, New York",7683,2629,2108,35,1908,8,636,359
2020-04-21 12:57:29,8710000US3611427,11427,23593,988,566,2.399016657483152,2.2591446615521558,"ZCTA5 11427, New York",7683,2629,2108,35,1908,8,636,359
2020-04-22 14:28:25,8710000US3611427,11427,23593,995,570,2.4159708388081214,2.332895350315772,"ZCTA5 11427, New York",7683,2629,2108,35,1908,8,636,359
2020-04-23 13:14:42,8710000US3611427,11427,23593,1055,587,2.4880261094392404,2.35875047683635,"ZCTA5 11427, New York",7683,2629,2108,35,1908,8,636,359
2020-04-01 12:35:56,8710000US3611428,11428,19168,171,112,0.5843071786310517,0.5843071786310517,"ZCTA5 11428, New York",5540,1600,1399,30,1272,8,749,482
2020-04-03 18:56:56,8710000US3611428,11428,19168,252,167,0.8712437395659433,0.7277754590984975,"ZCTA5 11428, New York",5540,1600,1399,30,1272,8,749,482
2020-04-04 18:32:26,8710000US3611428,11428,19168,271,179,0.933848080133556,0.7964663327768503,"ZCTA5 11428, New York",5540,1600,1399,30,1272,8,749,482
2020-04-05 17:30:00,8710000US3611428,11428,19168,295,193,1.0068864774624373,0.8490713689482471,"ZCTA5 11428, New York",5540,1600,1399,30,1272,8,749,482
2020-04-07 18:35:58,8710000US3611428,11428,19168,355,241,1.2573038397328882,1.0173205342237062,"ZCTA5 11428, New York",5540,1600,1399,30,1272,8,749,482
2020-04-08 18:03:33,8710000US3611428,11428,19168,374,252,1.3146911519198663,1.0767946577629381,"ZCTA5 11428, New York",5540,1600,1399,30,1272,8,749,482
2020-04-09 17:31:46,8710000US3611428,11428,19168,419,280,1.4607679465776295,1.1946994991652753,"ZCTA5 11428, New York",5540,1600,1399,30,1272,8,749,482
2020-04-10 17:41:39,8710000US3611428,11428,19168,464,310,1.6172787979966612,1.4125104340567611,"ZCTA5 11428, New York",5540,1600,1399,30,1272,8,749,482
2020-04-11 17:36:46,8710000US3611428,11428,19168,488,320,1.669449081803005,1.4638981636060098,"ZCTA5 11428, New York",5540,1600,1399,30,1272,8,749,482
2020-04-12 18:22:47,8710000US3611428,11428,19168,536,349,1.8207429048414023,1.523372287145242,"ZCTA5 11428, New York",5540,1600,1399,30,1272,8,749,482
2020-04-13 17:55:07,8710000US3611428,11428,19168,562,364,1.8989983305509182,1.6303213689482472,"ZCTA5 11428, New York",5540,1600,1399,30,1272,8,749,482
2020-04-14 17:13:18,8710000US3611428,11428,19168,597,382,1.9929048414023371,1.7433569838619922,"ZCTA5 11428, New York",5540,1600,1399,30,1272,8,749,482
2020-04-15 15:13:46,8710000US3611428,11428,19168,625,396,2.0659432387312187,1.8442195325542572,"ZCTA5 11428, New York",5540,1600,1399,30,1272,8,749,482
2020-04-16 14:28:26,8710000US3611428,11428,19168,658,417,2.175500834724541,1.9372565386755705,"ZCTA5 11428, New York",5540,1600,1399,30,1272,8,749,482
2020-04-17 14:26:28,8710000US3611428,11428,19168,680,428,2.2328881469115194,2.0311630495269895,"ZCTA5 11428, New York",5540,1600,1399,30,1272,8,749,482
2020-04-18 13:48:04,8710000US3611428,11428,19168,723,453,2.363313856427379,2.121591541457985,"ZCTA5 11428, New York",5540,1600,1399,30,1272,8,749,482
2020-04-19 13:25:22,8710000US3611428,11428,19168,751,470,2.4520033388981637,2.2137590428491927,"ZCTA5 11428, New York",5540,1600,1399,30,1272,8,749,482
2020-04-20 14:30:15,8710000US3611428,11428,19168,774,476,2.48330550918197,2.2954924874791316,"ZCTA5 11428, New York",5540,1600,1399,30,1272,8,749,482
2020-04-21 12:57:29,8710000US3611428,11428,19168,802,489,2.551126878130217,2.3763564273789646,"ZCTA5 11428, New York",5540,1600,1399,30,1272,8,749,482
2020-04-22 14:28:25,8710000US3611428,11428,19168,811,495,2.5824290484140233,2.4864357262103502,"ZCTA5 11428, New York",5540,1600,1399,30,1272,8,749,482
2020-04-23 13:14:42,8710000US3611428,11428,19168,862,517,2.69720367278798,2.521563717306622,"ZCTA5 11428, New York",5540,1600,1399,30,1272,8,749,482
2020-04-01 12:35:56,8710000US3611429,11429,25105,265,163,0.649273053176658,0.649273053176658,"ZCTA5 11429, New York",7290,471,5970,40,214,5,323,267
2020-04-03 18:56:56,8710000US3611429,11429,25105,393,274,1.0914160525791674,0.8703445528779127,"ZCTA5 11429, New York",7290,471,5970,40,214,5,323,267
2020-04-04 18:32:26,8710000US3611429,11429,25105,424,296,1.179047998406692,0.9732457013875058,"ZCTA5 11429, New York",7290,471,5970,40,214,5,323,267
2020-04-05 17:30:00,8710000US3611429,11429,25105,461,322,1.2826130252937662,1.0505875323640708,"ZCTA5 11429, New York",7290,471,5970,40,214,5,323,267
2020-04-07 18:35:58,8710000US3611429,11429,25105,542,381,1.5176259709221271,1.2676757618004382,"ZCTA5 11429, New York",7290,471,5970,40,214,5,323,267
2020-04-08 18:03:33,8710000US3611429,11429,25105,573,402,1.601274646484764,1.3343955387373032,"ZCTA5 11429, New York",7290,471,5970,40,214,5,323,267
2020-04-09 17:31:46,8710000US3611429,11429,25105,615,432,1.7207727544313882,1.4602668791077473,"ZCTA5 11429, New York",7290,471,5970,40,214,5,323,267
2020-04-10 17:41:39,8710000US3611429,11429,25105,681,482,1.9199362676757616,1.68990240987851,"ZCTA5 11429, New York",7290,471,5970,40,214,5,323,267
2020-04-11 17:36:46,8710000US3611429,11429,25105,708,496,1.9757020513841865,1.7470623381796453,"ZCTA5 11429, New York",7290,471,5970,40,214,5,323,267
2020-04-12 18:22:47,8710000US3611429,11429,25105,765,536,2.1350328619796857,1.811724092146319,"ZCTA5 11429, New York",7290,471,5970,40,214,5,323,267
2020-04-13 17:55:07,8710000US3611429,11429,25105,790,548,2.182832105158335,1.9225917811856867,"ZCTA5 11429, New York",7290,471,5970,40,214,5,323,267
2020-04-14 17:13:18,8710000US3611429,11429,25105,830,575,2.290380402310297,2.0374427404899422,"ZCTA5 11429, New York",7290,471,5970,40,214,5,323,267
2020-04-15 15:13:46,8710000US3611429,11429,25105,857,595,2.3700458076080464,2.145654916019385,"ZCTA5 11429, New York",7290,471,5970,40,214,5,323,267
2020-04-16 14:28:26,8710000US3611429,11429,25105,893,610,2.4297948615813585,2.2306313483369844,"ZCTA5 11429, New York",7290,471,5970,40,214,5,323,267
2020-04-17 14:26:28,8710000US3611429,11429,25105,928,626,2.493527185819558,2.3169355374095466,"ZCTA5 11429, New York",7290,471,5970,40,214,5,323,267
2020-04-18 13:48:04,8710000US3611429,11429,25105,971,642,2.5572595100577575,2.3873066454225587,"ZCTA5 11429, New York",7290,471,5970,40,214,5,323,267
2020-04-19 13:25:22,8710000US3611429,11429,25105,1002,660,2.6289583748257317,2.4616610237004584,"ZCTA5 11429, New York",7290,471,5970,40,214,5,323,267
2020-04-20 14:30:15,8710000US3611429,11429,25105,1027,673,2.680740888269269,2.5267211046936207,"ZCTA5 11429, New York",7290,471,5970,40,214,5,323,267
2020-04-21 12:57:29,8710000US3611429,11429,25105,1062,690,2.748456482772356,2.5897895505543387,"ZCTA5 11429, New York",7290,471,5970,40,214,5,323,267
2020-04-22 14:28:25,8710000US3611429,11429,25105,1080,700,2.788289185421231,2.6807408882692694,"ZCTA5 11429, New York",7290,471,5970,40,214,5,323,267
2020-04-23 13:14:42,8710000US3611429,11429,25105,1154,728,2.89982075283808,2.7172541990307377,"ZCTA5 11429, New York",7290,471,5970,40,214,5,323,267
2020-04-01 12:35:56,8710000US3611432,11432,60809,613,405,0.6660198325905704,0.6660198325905704,"ZCTA5 11432, New York",18448,4674,4655,139,5658,13,2171,1138
2020-04-03 18:56:56,8710000US3611432,11432,60809,711,448,0.7367330493841372,0.7013764409873537,"ZCTA5 11432, New York",18448,4674,4655,139,5658,13,2171,1138
2020-04-04 18:32:26,8710000US3611432,11432,60809,746,471,0.7745563979016264,0.7257697599587779,"ZCTA5 11432, New York",18448,4674,4655,139,5658,13,2171,1138
